,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_temperature,param_visible_qubits,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,207.49937105178833,38.76886195931598,1.7372593879699707,0.13469938896321004,32,0.001,1,1.0,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'temperature': 1.0, 'visible_qubits': 'single'}",0.75,0.6875,0.7291666666666666,0.7916666666666666,0.7291666666666666,0.7374999999999999,0.0338501600193165,4,0.7617391304347827,0.7986111111111112,0.7986111111111112,0.888888888888889,0.8715277777777778,0.8238756038647344,0.04823896231632216,4
1,6.644635772705078,0.3840251035523956,0.0,0.0,32,0.001,1,1.0,half,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'temperature': 1.0, 'visible_qubits': 'half'}",,,,,,,,11,,,,,,,,11
2,0.0015390872955322265,0.00010245238892081478,0.0,0.0,32,0.001,1,1.0,full,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'temperature': 1.0, 'visible_qubits': 'full'}",,,,,,,,11,,,,,,,,11
3,80.30833749771118,20.725574599135268,1.924894428253174,0.1238535036201534,32,0.001,1,10.0,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'temperature': 10.0, 'visible_qubits': 'single'}",0.6875,0.6041666666666666,0.6458333333333334,0.7083333333333334,0.625,0.6541666666666667,0.03864007706456545,6,0.7460869565217392,0.5381944444444444,0.704861111111111,0.7100694444444444,0.6458333333333334,0.6690090579710145,0.07288608210254006,8
4,95.51453680992127,20.217293358679267,1.4686579704284668,0.746386362152487,32,0.001,1,10.0,half,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'temperature': 10.0, 'visible_qubits': 'half'}",0.7291666666666666,,0.5625,0.6458333333333334,0.6458333333333334,,,11,0.7478260869565218,,0.6510416666666667,0.8211805555555556,0.71875,,,11
5,0.0009523391723632813,2.2896923939472452e-05,0.0,0.0,32,0.001,1,10.0,full,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'temperature': 10.0, 'visible_qubits': 'full'}",,,,,,,,11,,,,,,,,11
6,68.02331347465515,12.282299711141007,1.7523401260375977,0.09255870598032859,32,0.001,1,100.0,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'temperature': 100.0, 'visible_qubits': 'single'}",0.5625,0.5208333333333334,0.625,0.6458333333333334,0.625,0.5958333333333334,0.046770717334674264,9,0.6921739130434783,0.5364583333333333,0.6770833333333334,0.6788194444444444,0.6527777777777779,0.6474625603864734,0.05693845692288375,10
7,114.14389281272888,33.4477970473131,1.7712929248809814,0.21975317063002314,32,0.001,1,100.0,half,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'temperature': 100.0, 'visible_qubits': 'half'}",0.7291666666666666,0.5833333333333334,0.6666666666666666,0.6458333333333334,0.6041666666666666,0.6458333333333333,0.05103103630798286,7,0.6765217391304348,0.546875,0.6944444444444445,0.671875,0.6927083333333333,0.6564849033816426,0.05550806142398249,9
8,0.001186037063598633,0.0004440327895010039,0.0,0.0,32,0.001,1,100.0,full,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'temperature': 100.0, 'visible_qubits': 'full'}",,,,,,,,11,,,,,,,,11
9,180.97275052070617,58.53954329958879,1.478457498550415,0.06977424684067697,32,0.01,1,1.0,single,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'temperature': 1.0, 'visible_qubits': 'single'}",0.9166666666666666,0.8125,0.8125,0.8958333333333334,0.8541666666666666,0.8583333333333334,0.04249182927993987,3,0.9843478260869565,0.9375,0.9479166666666667,0.9600694444444444,0.9739583333333334,0.9607584541062801,0.01695309534228935,3
10,4.278944063186645,0.24705432182527243,0.0,0.0,32,0.01,1,1.0,half,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'temperature': 1.0, 'visible_qubits': 'half'}",,,,,,,,11,,,,,,,,11
11,0.0009928703308105468,5.353218679917491e-05,0.0,0.0,32,0.01,1,1.0,full,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'temperature': 1.0, 'visible_qubits': 'full'}",,,,,,,,11,,,,,,,,11
12,182.8299940109253,22.893008243296936,1.692445707321167,0.20452088170882285,32,0.01,1,10.0,single,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'temperature': 10.0, 'visible_qubits': 'single'}",0.75,0.6041666666666666,0.7916666666666666,0.625,0.8125,0.7166666666666666,0.08599903100229289,5,0.8295652173913044,0.6579861111111112,0.9097222222222221,0.8020833333333334,0.8940972222222222,0.8186908212560386,0.08965813546769033,5
13,17.907425260543825,1.7497039300415995,0.0,0.0,32,0.01,1,10.0,half,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'temperature': 10.0, 'visible_qubits': 'half'}",,,,,,,,11,,,,,,,,11
14,0.0010521411895751953,3.2393706943449065e-05,0.0,0.0,32,0.01,1,10.0,full,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'temperature': 10.0, 'visible_qubits': 'full'}",,,,,,,,11,,,,,,,,11
15,94.88450713157654,11.21857497748895,1.6497042655944825,0.03019569309300224,32,0.01,1,100.0,single,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'temperature': 100.0, 'visible_qubits': 'single'}",0.6875,0.5208333333333334,0.6458333333333334,0.625,0.4791666666666667,0.5916666666666667,0.07861650943380503,10,0.8034782608695652,0.5416666666666666,0.7951388888888888,0.7256944444444444,0.6961805555555556,0.7124317632850241,0.09458398599693824,7
16,72.4668387413025,3.836786116305543,0.3091236114501953,0.6182472229003906,32,0.01,1,100.0,half,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'temperature': 100.0, 'visible_qubits': 'half'}",,,,,0.5208333333333334,,,11,,,,,0.6909722222222222,,,11
17,0.000893259048461914,9.15546715054617e-05,0.0,0.0,32,0.01,1,100.0,full,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'temperature': 100.0, 'visible_qubits': 'full'}",,,,,,,,11,,,,,,,,11
18,125.85146617889404,40.710707872475574,1.4870473384857177,0.15406999049287443,32,0.1,1,1.0,single,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'temperature': 1.0, 'visible_qubits': 'single'}",0.9791666666666666,0.9375,0.9166666666666666,0.875,0.9791666666666666,0.9375,0.03952847075210473,2,1.0,0.9305555555555555,0.9652777777777778,0.9131944444444444,0.998263888888889,0.9614583333333334,0.0350402105876191,2
19,4.524866390228271,0.3836909995501169,0.0,0.0,32,0.1,1,1.0,half,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'temperature': 1.0, 'visible_qubits': 'half'}",,,,,,,,11,,,,,,,,11
20,0.0011324882507324219,7.464337047028082e-05,0.0,0.0,32,0.1,1,1.0,full,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'temperature': 1.0, 'visible_qubits': 'full'}",,,,,,,,11,,,,,,,,11
21,392.2531690597534,14.389660249659775,1.4924601078033448,0.11157634920621964,32,0.1,1,10.0,single,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'temperature': 10.0, 'visible_qubits': 'single'}",1.0,0.9791666666666666,0.9583333333333334,1.0,0.9583333333333334,0.9791666666666666,0.01863389981249823,1,1.0,1.0,0.998263888888889,1.0,0.998263888888889,0.9993055555555556,0.0008505172717996844,1
