,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_encoding_layers,param_learning_rate,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,13.004069375991822,1.093077213780537,2.128473424911499,0.038777941793963086,32,1,0.001,"{'batch_size': 32, 'encoding_layers': 1, 'learning_rate': 0.001}",0.4375,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5541666666666668,0.05833333333333335,12,0.45138888888888884,0.6145833333333333,0.6493055555555556,0.579861111111111,0.6730434782608695,0.5936364734299516,0.07780414638760416,11
1,9.098976564407348,0.24971617819660977,2.14774603843689,0.05692251332869912,32,1,0.01,"{'batch_size': 32, 'encoding_layers': 1, 'learning_rate': 0.01}",0.5833333333333334,0.5625,0.625,0.6041666666666666,0.625,0.6,0.024295632895188747,7,0.5503472222222223,0.6059027777777778,0.6145833333333333,0.6440972222222222,0.688695652173913,0.6207252415458937,0.04555594423178588,9
2,9.003630304336548,0.6502000805352249,2.694727659225464,0.6484159809580888,32,1,0.1,"{'batch_size': 32, 'encoding_layers': 1, 'learning_rate': 0.1}",0.5625,0.5,0.625,0.625,0.5833333333333334,0.5791666666666667,0.04639803635691685,11,0.5277777777777778,0.5972222222222223,0.640625,0.6388888888888888,0.6521739130434783,0.6113375603864734,0.045751322518141214,10
3,19.905809736251832,1.274564220286556,4.060272598266602,0.1480062515631232,32,3,0.001,"{'batch_size': 32, 'encoding_layers': 3, 'learning_rate': 0.001}",0.4583333333333333,0.6458333333333334,0.6458333333333334,0.6458333333333334,0.625,0.6041666666666667,0.07336173692357922,6,0.43229166666666663,0.5815972222222222,0.6059027777777778,0.6371527777777777,0.6504347826086956,0.5814758454106279,0.07836818839556406,12
4,16.555946636199952,0.9653832805941587,4.003813552856445,0.14421578995287201,32,3,0.01,"{'batch_size': 32, 'encoding_layers': 3, 'learning_rate': 0.01}",0.5625,0.6458333333333334,0.625,0.6041666666666666,0.6666666666666666,0.6208333333333333,0.035843021946010946,3,0.515625,0.6302083333333334,0.6649305555555556,0.6059027777777778,0.7478260869565218,0.6328985507246377,0.0757937763196874,8
5,15.364190101623535,0.8305440186654964,3.9801406383514406,0.06822927466906685,32,3,0.1,"{'batch_size': 32, 'encoding_layers': 3, 'learning_rate': 0.1}",0.5625,0.5833333333333334,0.6041666666666666,0.5416666666666666,0.6666666666666666,0.5916666666666666,0.04289845892077916,9,0.5017361111111112,0.6597222222222222,0.6857638888888888,0.59375,0.7565217391304347,0.6394987922705314,0.08638903251030998,6
6,28.87694811820984,1.9846877450470455,6.682367658615112,0.09171486424306466,32,5,0.001,"{'batch_size': 32, 'encoding_layers': 5, 'learning_rate': 0.001}",0.5208333333333334,0.625,0.5625,0.6041666666666666,0.6875,0.6,0.05651941652604389,7,0.5711805555555556,0.6267361111111112,0.6197916666666667,0.6284722222222222,0.7252173913043477,0.6342795893719807,0.05010329604059244,7
7,25.926569652557372,1.7637914072429444,6.6037555694580075,0.18687757423200146,32,5,0.01,"{'batch_size': 32, 'encoding_layers': 5, 'learning_rate': 0.01}",0.5625,0.625,0.5208333333333334,0.5208333333333334,0.6875,0.5833333333333334,0.06454972243679027,10,0.6336805555555556,0.701388888888889,0.6284722222222222,0.6371527777777778,0.7391304347826088,0.6679649758454107,0.04442110111645671,5
8,23.146684455871583,0.4385501577694049,6.553716421127319,0.21680467832887773,32,5,0.1,"{'batch_size': 32, 'encoding_layers': 5, 'learning_rate': 0.1}",0.625,0.6458333333333334,0.625,0.6041666666666666,0.5625,0.6125,0.02825970826302196,4,0.640625,0.7083333333333333,0.7204861111111112,0.6736111111111112,0.6260869565217391,0.673828502415459,0.036740416006960104,4
9,56.08375415802002,2.643722518214078,13.407491827011109,0.6311937341344575,32,10,0.001,"{'batch_size': 32, 'encoding_layers': 10, 'learning_rate': 0.001}",0.5208333333333334,0.625,0.6041666666666666,0.7083333333333334,0.6041666666666666,0.6125,0.05980291706003052,4,0.592013888888889,0.7465277777777778,0.6666666666666667,0.7430555555555556,0.7443478260869565,0.6985223429951691,0.061231590867243425,2
10,52.222767162322995,0.9289763326149164,13.294790887832642,0.4651187957349725,32,10,0.01,"{'batch_size': 32, 'encoding_layers': 10, 'learning_rate': 0.01}",0.5833333333333334,0.6875,0.625,0.5833333333333334,0.75,0.6458333333333334,0.06454972243679027,2,0.6197916666666667,0.7222222222222222,0.7204861111111112,0.671875,0.7913043478260869,0.7051358695652173,0.05717079397918863,1
11,51.46776919364929,4.499716389579716,13.539990663528442,0.3159849320134266,32,10,0.1,"{'batch_size': 32, 'encoding_layers': 10, 'learning_rate': 0.1}",0.5208333333333334,0.6666666666666666,0.7083333333333334,0.6666666666666666,0.6875,0.65,0.06640573937712177,1,0.5486111111111112,0.7222222222222222,0.7118055555555556,0.6840277777777778,0.7582608695652174,0.6849855072463769,0.07221365497390335,3
