,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_encoding_layers,param_learning_rate,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,12.183065938949586,1.2679729937095134,2.148874521255493,0.02690510174598804,32,1,0.001,"{'batch_size': 32, 'encoding_layers': 1, 'learning_rate': 0.001}",0.8541666666666666,0.7708333333333334,0.75,0.8333333333333334,0.7708333333333334,0.7958333333333334,0.040397332145136064,5,0.9408695652173913,0.859375,0.8246527777777778,0.9166666666666666,0.8697916666666667,0.8822711352657004,0.04151306743516707,12
1,8.985126256942749,0.4805196135699312,2.119268798828125,0.014119474107556585,32,1,0.01,"{'batch_size': 32, 'encoding_layers': 1, 'learning_rate': 0.01}",0.8541666666666666,0.8125,0.7291666666666666,0.8541666666666666,0.7083333333333334,0.7916666666666666,0.061801654059130504,9,0.9582608695652174,0.8940972222222222,0.8506944444444444,0.9270833333333333,0.8680555555555556,0.8996382850241545,0.039021813907918125,9
2,8.5965970993042,0.513726687260528,2.094518947601318,0.00715769108183597,32,1,0.1,"{'batch_size': 32, 'encoding_layers': 1, 'learning_rate': 0.1}",0.8541666666666666,0.7708333333333334,0.75,0.7708333333333334,0.7708333333333334,0.7833333333333334,0.03632415786283893,11,0.96,0.9010416666666666,0.8611111111111112,0.9288194444444444,0.8663194444444444,0.9034583333333334,0.03746617301473916,5
3,19.313858938217162,0.6038047032842679,3.9854734897613526,0.14464986245621292,32,3,0.001,"{'batch_size': 32, 'encoding_layers': 3, 'learning_rate': 0.001}",0.875,0.7708333333333334,0.7291666666666666,0.8333333333333334,0.75,0.7916666666666667,0.05432668671002208,7,0.9582608695652174,0.90625,0.8628472222222221,0.9357638888888888,0.8559027777777779,0.9038049516908213,0.03991228579880042,4
4,15.102183723449707,0.5405923037227545,4.016577863693238,0.1081594412258872,32,3,0.01,"{'batch_size': 32, 'encoding_layers': 3, 'learning_rate': 0.01}",0.9166666666666666,0.8333333333333334,0.75,0.8125,0.6666666666666666,0.7958333333333333,0.08374896350934075,6,0.96,0.9079861111111112,0.8576388888888888,0.9409722222222222,0.8559027777777777,0.9045,0.04237990020467281,3
5,15.244662475585937,0.7903007598201532,3.9321688175201417,0.024768674797528152,32,3,0.1,"{'batch_size': 32, 'encoding_layers': 3, 'learning_rate': 0.1}",0.875,0.7708333333333334,0.7291666666666666,0.8541666666666666,0.8125,0.8083333333333332,0.05335936864527374,2,0.9530434782608695,0.907986111111111,0.8506944444444444,0.939236111111111,0.8454861111111112,0.8992892512077294,0.04431057896940036,10
6,24.94966516494751,1.3449745416011896,6.662694597244263,0.11213532006241426,32,5,0.001,"{'batch_size': 32, 'encoding_layers': 5, 'learning_rate': 0.001}",0.875,0.8125,0.75,0.8125,0.6666666666666666,0.7833333333333333,0.07046472718869902,12,0.9530434782608695,0.8993055555555556,0.8559027777777778,0.9253472222222222,0.8559027777777777,0.8979003623188404,0.038271822890873275,11
7,23.744919109344483,0.8023826842254771,6.815376138687133,0.22749828175245063,32,5,0.01,"{'batch_size': 32, 'encoding_layers': 5, 'learning_rate': 0.01}",0.8958333333333334,0.8333333333333334,0.75,0.8125,0.7083333333333334,0.8,0.06535161308899218,4,0.9704347826086956,0.904513888888889,0.842013888888889,0.9461805555555556,0.8524305555555556,0.9031147342995169,0.05038017622679672,6
8,23.192663860321044,0.6935619736986208,6.693906831741333,0.11244096552511662,32,5,0.1,"{'batch_size': 32, 'encoding_layers': 5, 'learning_rate': 0.1}",0.8541666666666666,0.7916666666666666,0.7291666666666666,0.8541666666666666,0.7291666666666666,0.7916666666666666,0.05590169943749474,9,0.9686956521739131,0.90625,0.8315972222222222,0.9427083333333334,0.8802083333333334,0.9058919082125604,0.0479149956254713,2
9,51.91756224632263,1.562133913281095,13.584188604354859,0.2531676124089573,32,10,0.001,"{'batch_size': 32, 'encoding_layers': 10, 'learning_rate': 0.001}",0.875,0.8333333333333334,0.75,0.7916666666666666,0.7083333333333334,0.7916666666666667,0.05892556509887895,7,0.9634782608695652,0.90625,0.84375,0.9305555555555556,0.8680555555555556,0.9024178743961352,0.042795965992649315,7
10,51.005111169815066,0.5905248089429818,13.933775186538696,0.366377687300194,32,10,0.01,"{'batch_size': 32, 'encoding_layers': 10, 'learning_rate': 0.01}",0.8958333333333334,0.8541666666666666,0.7291666666666666,0.7708333333333334,0.7708333333333334,0.8041666666666666,0.061237243569579464,3,0.9704347826086956,0.9253472222222222,0.8732638888888888,0.9600694444444444,0.8767361111111112,0.9211702898550727,0.04056353222347002,1
11,50.45595388412475,1.306627412380566,13.995646715164185,0.4013046726379247,32,10,0.1,"{'batch_size': 32, 'encoding_layers': 10, 'learning_rate': 0.1}",0.9166666666666666,0.7708333333333334,0.7708333333333334,0.8541666666666666,0.7916666666666666,0.8208333333333334,0.05682575707077437,1,0.9739130434782608,0.8993055555555555,0.814236111111111,0.9565972222222222,0.859375,0.90068538647343,0.05944804841512156,8
