,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_batch_size,param_hidden_layer_sizes,param_learning_rate_init,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,1.401823377609253,0.13096195904504832,0.006627178192138672,4.73395323694327e-05,0.01,32,"(100,)",0.001,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.001}",0.9166666666666666,0.8541666666666666,0.9375,0.9166666666666666,0.875,0.9,0.030618621784789732,7,0.9721739130434782,0.954861111111111,0.9652777777777777,0.9809027777777778,0.9635416666666666,0.9673514492753623,0.008737479790396489,5
1,0.29549522399902345,0.0718555548054492,0.003845500946044922,6.500803364844658e-05,0.01,32,"(100,)",0.01,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.01}",0.9166666666666666,0.8541666666666666,0.8958333333333334,0.9375,0.9166666666666666,0.9041666666666666,0.02825970826302196,6,0.9773913043478261,0.9618055555555556,0.9635416666666666,0.9826388888888888,0.9635416666666666,0.9697838164251207,0.00854058867127563,4
2,0.0794908046722412,0.006133146932569944,0.004967451095581055,0.0020050637528752626,0.01,32,"(100,)",0.1,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.1}",0.8958333333333334,0.9166666666666666,0.875,0.8541666666666666,0.9166666666666666,0.8916666666666666,0.02429563289518875,14,0.9547826086956521,0.9739583333333333,0.953125,0.9756944444444444,0.9565972222222223,0.9628315217391303,0.009870448548024312,10
3,1.5838253021240234,0.22505970531263933,0.0053179264068603516,0.0006258622213462175,0.01,32,"(10, 10, 10, 10)",0.001,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.001}",0.9166666666666666,0.8958333333333334,0.9166666666666666,0.875,0.875,0.8958333333333333,0.01863389981249823,12,0.9686956521739131,0.9635416666666666,0.96875,0.954861111111111,0.9583333333333334,0.9628363526570048,0.005544037235139912,9
4,0.2535268306732178,0.07896393910666465,0.0031551361083984376,1.7460706356124662e-05,0.01,32,"(10, 10, 10, 10)",0.01,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.01}",0.8958333333333334,0.8125,0.9166666666666666,0.8958333333333334,0.8958333333333334,0.8833333333333334,0.03632415786283895,19,0.9182608695652174,0.9548611111111112,0.9652777777777778,0.9322916666666666,0.9600694444444445,0.9461521739130434,0.01791850020902844,24
5,0.12568535804748535,0.03270051797886305,0.00310368537902832,2.410240855883352e-05,0.01,32,"(10, 10, 10, 10)",0.1,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.1}",0.9166666666666666,0.875,0.8541666666666666,0.9166666666666666,0.875,0.8875,0.02499999999999999,16,0.9408695652173913,0.9618055555555556,0.9270833333333333,0.9809027777777777,0.9600694444444445,0.9541461352657004,0.018538245817773233,17
6,1.0588685035705567,0.07330942064816601,0.0050677299499511715,7.183668504077611e-05,0.01,32,"(50, 10, 5)",0.001,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.001}",0.9166666666666666,0.8125,0.9375,0.9166666666666666,0.9166666666666666,0.9,0.044487826050130456,7,0.951304347826087,0.9444444444444444,0.9565972222222223,0.9774305555555556,0.9704861111111112,0.9600525362318841,0.012189647779227812,12
7,0.3271939754486084,0.07932300692508616,0.0035764694213867186,0.0007358306144794578,0.01,32,"(50, 10, 5)",0.01,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.01}",0.9166666666666666,0.875,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9083333333333332,0.016666666666666653,4,0.9739130434782608,0.9774305555555556,0.9288194444444443,0.9670138888888888,0.9670138888888888,0.9628381642512076,0.017479916954399814,8
8,0.1089052677154541,0.02224740391581719,0.003213310241699219,3.363531034427767e-05,0.01,32,"(50, 10, 5)",0.1,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.1}",0.9375,0.75,0.8333333333333334,0.8958333333333334,0.8958333333333334,0.8625,0.06535161308899218,24,0.9704347826086956,0.9375,0.9392361111111112,0.9600694444444444,0.9635416666666666,0.9541564009661837,0.013327293400007361,16
9,1.5667056083679198,0.18904638301600377,0.0031557083129882812,3.190072662465972e-05,0.001,32,"(100,)",0.001,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.001}",0.8958333333333334,0.8333333333333334,0.9375,0.9166666666666666,0.9166666666666666,0.9,0.035843021946010925,7,0.968695652173913,0.9496527777777778,0.9652777777777777,0.9756944444444444,0.970486111111111,0.9659613526570047,0.008821788910031337,7
