,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_batch_size,param_hidden_layer_sizes,param_learning_rate_init,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,3.644503593444824,0.7798939107165478,0.006294631958007812,0.0005503034994730626,0.01,32,"(100,)",0.001,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.001}",0.6666666666666666,0.6666666666666666,0.7708333333333334,0.7083333333333334,0.6875,0.7,0.03864007706456546,7,0.685763888888889,0.7743055555555556,0.8315972222222223,0.75,0.7478260869565218,0.7578985507246377,0.047048772685582704,6
1,0.6027425289154053,0.29427481322296933,0.004004955291748047,0.0010086571810082282,0.01,32,"(100,)",0.01,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.01}",0.6875,0.7083333333333334,0.7916666666666666,0.6666666666666666,0.6458333333333334,0.7,0.050346024889977366,7,0.6979166666666667,0.7708333333333334,0.8315972222222222,0.7465277777777778,0.7234782608695652,0.754070652173913,0.045688983335876523,9
2,0.16141901016235352,0.054468818338678324,0.005462265014648438,0.005292443597078459,0.01,32,"(100,)",0.1,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.1}",0.625,0.8333333333333334,0.75,0.5416666666666666,0.5833333333333334,0.6666666666666667,0.10865337342004416,18,0.6579861111111112,0.857638888888889,0.7690972222222222,0.5243055555555556,0.6608695652173913,0.6939794685990337,0.11279016536177824,25
3,2.7677458763122558,0.49249206105500326,0.004288434982299805,0.0007143795527812144,0.01,32,"(10, 10, 10, 10)",0.001,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.001}",0.5833333333333334,0.7916666666666666,0.7291666666666666,0.6875,0.6458333333333334,0.6875,0.07095577652469331,12,0.6440972222222222,0.7864583333333334,0.8125,0.7309027777777778,0.7095652173913044,0.7367047101449276,0.05927345154461529,13
4,0.32085657119750977,0.051061038831975165,0.003120279312133789,0.0004709178834114358,0.01,32,"(10, 10, 10, 10)",0.01,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.01}",0.625,0.7708333333333334,0.6458333333333334,0.5833333333333334,0.5416666666666666,0.6333333333333334,0.07750448015724283,25,0.5694444444444444,0.8368055555555555,0.7378472222222222,0.53125,0.6347826086956522,0.6620259661835749,0.11199344601744482,27
5,0.1821897029876709,0.06215035227282935,0.0028345584869384766,0.00017302376481089464,0.01,32,"(10, 10, 10, 10)",0.1,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.1}",0.6458333333333334,0.7291666666666666,0.7708333333333334,0.7291666666666666,0.6875,0.7125,0.042491829279939865,3,0.6493055555555556,0.8836805555555556,0.7925347222222223,0.8012152777777778,0.717391304347826,0.7688254830917874,0.07966605589827334,2
6,1.8820359230041503,0.4689830192705259,0.004038047790527344,0.0014529376049560328,0.01,32,"(50, 10, 5)",0.001,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.001}",0.6875,0.7083333333333334,0.7708333333333334,0.7291666666666666,0.7083333333333334,0.7208333333333334,0.028259708263021956,1,0.7118055555555556,0.8072916666666666,0.8003472222222222,0.7743055555555556,0.7913043478260869,0.7770108695652174,0.03442344331473728,1
7,0.3787973403930664,0.1316021845299121,0.0031076908111572266,0.00041513620998843097,0.01,32,"(50, 10, 5)",0.01,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.01}",0.6875,0.75,0.6666666666666666,0.6458333333333334,0.625,0.675,0.04289845892077916,15,0.6788194444444444,0.796875,0.734375,0.65625,0.7269565217391305,0.718655193236715,0.04881732801868269,20
8,0.18374853134155272,0.04995979843289836,0.0027645587921142577,6.270047819250741e-05,0.01,32,"(50, 10, 5)",0.1,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.1}",0.5,0.6875,0.75,0.7291666666666666,0.6041666666666666,0.6541666666666666,0.09185586535436918,24,0.5,0.7682291666666667,0.8307291666666667,0.8081597222222223,0.7017391304347826,0.7217714371980677,0.1192282742464214,18
9,2.840730333328247,0.12794726553556043,0.004364442825317383,0.001068053844084142,0.001,32,"(100,)",0.001,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.001}",0.6666666666666666,0.6458333333333334,0.7291666666666666,0.7083333333333334,0.7083333333333334,0.6916666666666667,0.03061862178478972,10,0.6909722222222223,0.7743055555555556,0.8177083333333334,0.7447916666666667,0.7443478260869565,0.7544251207729469,0.041522577761510075,8
10,0.5901356697082519,0.019868531406386957,0.0035447597503662108,0.0006281248557012808,0.001,32,"(100,)",0.01,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.01}",0.6875,0.6458333333333334,0.8125,0.7083333333333334,0.625,0.6958333333333334,0.06535161308899218,9,0.7291666666666667,0.7725694444444444,0.8315972222222222,0.7934027777777778,0.6956521739130435,0.764477657004831,0.0477304700000931,5
11,0.13930177688598633,0.07566934583931492,0.0028835296630859374,0.00011038760644553454,0.001,32,"(100,)",0.1,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.1}",0.7083333333333334,0.7083333333333334,0.6666666666666666,0.7291666666666666,0.4791666666666667,0.6583333333333333,0.09185586535436917,22,0.703125,0.7708333333333335,0.7534722222222223,0.8116319444444444,0.64,0.7358125,0.059220639180426554,14
12,2.6097185134887697,0.2601167536881694,0.0039290904998779295,0.0007410914292059128,0.001,32,"(10, 10, 10, 10)",0.001,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.001}",0.6666666666666666,0.75,0.7916666666666666,0.6875,0.5208333333333334,0.6833333333333333,0.09260879487872027,13,0.7378472222222222,0.8125,0.7795138888888888,0.7222222222222222,0.5773913043478262,0.7258949275362319,0.08072806674962625,16
